Alpha-3 code,Cancer code,Population code (ISO/UN),Country,Label,Sex,Number,95% UI low,95% UI high,Number,ASR (World),Crude rate,Cumulative risk
N.A.,8,981,981,Very HDI country,0,216704,-,-,216704,5.9,13.5,1.7
N.A.,8,982,982,High HDI country,0,165783,-,-,165783,3.9,6.1,1.1
N.A.,8,983,983,Medium HDI country,0,42121,-,-,42121,2.0,1.9,0.47
N.A.,8,984,984,Low HDI country,0,15181,-,-,15181,2.2,1.3,0.46
,,,,Total,,439789,,,439789,4.1,5.6,1.2
