Alpha-3 code,Cancer code,Population code (ISO/UN),Country,Label,Sex,Number,95% UI low,95% UI high,Number,ASR (World),Crude rate,Cumulative risk
N.A.,9,981,981,Very HDI country,0,172084,-,-,172084,7.4,12.0,0.86
N.A.,9,982,982,High HDI country,0,204420,-,-,204420,5.7,8.0,0.68
N.A.,9,983,983,Medium HDI country,0,42735,-,-,42735,2.1,2.0,0.24
N.A.,9,984,984,Low HDI country,0,13793,-,-,13793,1.9,1.2,0.21
,,,,Total,,433032,,,433032,5.0,5.9,0.60
