Alpha-3 code,Cancer code,Population code (ISO/UN),Country,Label,Sex,Number,95% UI low,95% UI high,Number,ASR (World),Crude rate,Cumulative risk
N.A.,41,981,981,Very HDI country,0,750092,-,-,750092,25.9,47.9,4.5
N.A.,41,982,982,High HDI country,0,644986,-,-,644986,16.5,23.9,2.9
N.A.,41,983,983,Medium HDI country,0,129889,-,-,129889,6.2,5.8,1.0
N.A.,41,984,984,Low HDI country,0,42160,-,-,42160,5.9,3.5,0.94
,,,,Total,,1567127,,,1567127,16.3,20.3,2.9
