Alpha-3 code,Cancer code,Population code (ISO/UN),Country,Label,Sex,Number,95% UI low,95% UI high,Number,ASR (World),Crude rate,Cumulative risk
N.A.,41,981,981,Very HDI country,0,122019,-,-,122019,7.4,10.7,0.55
N.A.,41,982,982,High HDI country,0,145475,-,-,145475,4.9,6.8,0.37
N.A.,41,983,983,Medium HDI country,0,41847,-,-,41847,2.1,2.1,0.16
N.A.,41,984,984,Low HDI country,0,19589,-,-,19589,2.5,1.8,0.18
,,,,Total,,328930,,,328930,4.5,5.2,0.34
